W183	  0.0000E+00    ;  6.3268E-26    ;  1.9994E-24    ;  1.5039E-23    ;  6.2802E-23    ;  1.8996E-22    ;  4.6375E-22    ;  9.9146E-22    ;  1.9128E-21    ;  3.4119E-21    ;  5.7203E-21    ;  9.1218E-21    ;  1.3956E-20    ;  2.0622E-20    ;  2.9582E-20    ;  4.1365E-20    ;  5.6567E-20    ;  7.5858E-20    ;  9.9979E-20    ;  1.2975E-19    ;  1.6606E-19    ;  2.0989E-19    ;  2.6229E-19    ;  3.2439E-19    ;  3.9742E-19    ;  4.8267E-19    ;  5.8153E-19    ;  6.9547E-19    ;  8.2604E-19    ;  9.7487E-19    ;  1.1437E-18    ;  1.3343E-18    ;  1.5486E-18    ;  1.7886E-18    ;  2.0563E-18    ;  2.3539E-18    ;  2.6835E-18    ;  3.0476E-18    ;  3.4485E-18    ;  3.8887E-18    ;  4.3707E-18    ;  4.8971E-18    ;  5.4708E-18    ;  6.0945E-18    ;  6.7710E-18    ;  7.5034E-18    ;  8.2946E-18    ;  9.1478E-18    ;  1.0066E-17    ;  1.1053E-17    ;
W184	  0.0000E+00    ;  7.3178E-29    ;  4.6253E-27    ;  5.2422E-26    ;  2.9324E-25    ;  1.1139E-24    ;  3.2623E-24    ;  8.1574E-24    ;  1.8055E-23    ;  3.6385E-23    ;  6.8084E-23    ;  1.1997E-22    ;  2.0116E-22    ;  3.2351E-22    ;  5.0210E-22    ;  7.5576E-22    ;  1.1076E-21    ;  1.5856E-21    ;  2.2231E-21    ;  3.0597E-21    ;  4.1417E-21    ;  5.5228E-21    ;  7.2646E-21    ;  9.4381E-21    ;  1.2123E-20    ;  1.5411E-20    ;  1.9403E-20    ;  2.4213E-20    ;  2.9968E-20    ;  3.6808E-20    ;  4.4887E-20    ;  5.4377E-20    ;  6.5464E-20    ;  7.8351E-20    ;  9.3261E-20    ;  1.1043E-19    ;  1.3013E-19    ;  1.5264E-19    ;  1.7826E-19    ;  2.0732E-19    ;  2.4018E-19    ;  2.7721E-19    ;  3.1882E-19    ;  3.6543E-19    ;  4.1752E-19    ;  4.7556E-19    ;  5.4010E-19    ;  6.1167E-19    ;  6.9087E-19    ;  7.7832E-19    ;
Pa231	  2.3981E-19    ;  1.6602E-14    ;  3.1515E-14    ;  4.4897E-14    ;  5.6897E-14    ;  6.7657E-14    ;  7.7327E-14    ;  8.6015E-14    ;  9.3846E-14    ;  1.0093E-13    ;  1.0738E-13    ;  1.1329E-13    ;  1.1875E-13    ;  1.2387E-13    ;  1.2871E-13    ;  1.3336E-13    ;  1.3789E-13    ;  1.4238E-13    ;  1.4687E-13    ;  1.5145E-13    ;  1.5615E-13    ;  1.6104E-13    ;  1.6616E-13    ;  1.7156E-13    ;  1.7727E-13    ;  1.8334E-13    ;  1.8980E-13    ;  1.9668E-13    ;  2.0401E-13    ;  2.1182E-13    ;  2.2013E-13    ;  2.2896E-13    ;  2.3834E-13    ;  2.4827E-13    ;  2.5878E-13    ;  2.6988E-13    ;  2.8157E-13    ;  2.9387E-13    ;  3.0678E-13    ;  3.2032E-13    ;  3.3448E-13    ;  3.4927E-13    ;  3.6470E-13    ;  3.8075E-13    ;  3.9743E-13    ;  4.1475E-13    ;  4.3269E-13    ;  4.5125E-13    ;  4.7043E-13    ;  4.9022E-13    ;
U232	  2.0361E-21;  2.2442E-14;  1.2467E-13;  3.5509E-13;  7.5336E-13;  1.3512E-12;  2.1757E-12;  3.2471E-12;  4.5780E-12;  6.1766E-12;  8.0472E-12;  1.0190E-11;  1.2602E-11;  1.5279E-11;  1.8211E-11;  2.1390E-11;  2.4803E-11;  2.8438E-11;  3.2281E-11;  3.6318E-11;  4.0533E-11;  4.4911E-11;  4.9435E-11;  5.4090E-11;  5.8859E-11;  6.3727E-11;  6.8679E-11;  7.3698E-11;  7.8770E-11;  8.3879E-11;  8.9013E-11;  9.4158E-11;  9.9299E-11;  1.0443E-10;  1.0953E-10;  1.1459E-10;  1.1960E-10;  1.2455E-10;  1.2943E-10;  1.3424E-10;  1.3896E-10;  1.4359E-10;  1.4811E-10;  1.5253E-10;  1.5683E-10;  1.6101E-10;  1.6507E-10;  1.6900E-10;  1.7280E-10;  1.7646E-10;
U233	  3.6543E-17    ;  2.6139E-12    ;  5.1355E-12    ;  7.5864E-12    ;  9.9735E-12    ;  1.2304E-11    ;  1.4636E-11    ;  1.6909E-11    ;  1.9149E-11    ;  2.1365E-11    ;  2.3564E-11    ;  2.5755E-11    ;  2.7945E-11    ;  3.0141E-11    ;  3.2348E-11    ;  3.4575E-11    ;  3.6824E-11    ;  3.9102E-11    ;  4.1413E-11    ;  4.3760E-11    ;  4.6147E-11    ;  4.8576E-11    ;  5.1049E-11    ;  5.3569E-11    ;  5.6136E-11    ;  5.8750E-11    ;  6.1413E-11    ;  6.4124E-11    ;  6.6883E-11    ;  6.9689E-11    ;  7.2541E-11    ;  7.5437E-11    ;  7.8375E-11    ;  8.1354E-11    ;  8.4371E-11    ;  8.7425E-11    ;  9.0511E-11    ;  9.3628E-11    ;  9.6773E-11    ;  9.9942E-11    ;  1.0313E-10    ;  1.0634E-10    ;  1.0956E-10    ;  1.1280E-10    ;  1.1604E-10    ;  1.1928E-10    ;  1.2253E-10    ;  1.2577E-10    ;  1.2901E-10    ;  1.3223E-10    ;
U234	  2.9574E-13    ;  2.1100E-08    ;  4.1464E-08    ;  6.1385E-08    ;  8.1065E-08    ;  1.0065E-07    ;  1.2027E-07    ;  1.3996E-07    ;  1.5979E-07    ;  1.7978E-07    ;  1.9996E-07    ;  2.2034E-07    ;  2.4093E-07    ;  2.6173E-07    ;  2.8272E-07    ;  3.0392E-07    ;  3.2530E-07    ;  3.4686E-07    ;  3.6859E-07    ;  3.9047E-07    ;  4.1248E-07    ;  4.3463E-07    ;  4.5687E-07    ;  4.7922E-07    ;  5.0163E-07    ;  5.2411E-07    ;  5.4663E-07    ;  5.6918E-07    ;  5.9174E-07    ;  6.1429E-07    ;  6.3681E-07    ;  6.5930E-07    ;  6.8173E-07    ;  7.0409E-07    ;  7.2636E-07    ;  7.4852E-07    ;  7.7056E-07    ;  7.9247E-07    ;  8.1422E-07    ;  8.3581E-07    ;  8.5722E-07    ;  8.7843E-07    ;  8.9943E-07    ;  9.2021E-07    ;  9.4075E-07    ;  9.6104E-07    ;  9.8106E-07    ;  1.0008E-06    ;  1.0203E-06    ;  1.0394E-06    ;
U236	  1.2604E-11    ;  8.9526E-07    ;  1.7445E-06    ;  2.5513E-06    ;  3.3173E-06    ;  4.0442E-06    ;  4.7277E-06    ;  5.3772E-06    ;  5.9919E-06    ;  6.5732E-06    ;  7.1225E-06    ;  7.6408E-06    ;  8.1295E-06    ;  8.5896E-06    ;  9.0224E-06    ;  9.4289E-06    ;  9.8101E-06    ;  1.0167E-05    ;  1.0501E-05    ;  1.0812E-05    ;  1.1102E-05    ;  1.1372E-05    ;  1.1622E-05    ;  1.1854E-05    ;  1.2067E-05    ;  1.2263E-05    ;  1.2443E-05    ;  1.2607E-05    ;  1.2756E-05    ;  1.2890E-05    ;  1.3011E-05    ;  1.3119E-05    ;  1.3214E-05    ;  1.3298E-05    ;  1.3370E-05    ;  1.3431E-05    ;  1.3482E-05    ;  1.3522E-05    ;  1.3554E-05    ;  1.3576E-05    ;  1.3590E-05    ;  1.3596E-05    ;  1.3595E-05    ;  1.3586E-05    ;  1.3569E-05    ;  1.3547E-05    ;  1.3518E-05    ;  1.3483E-05    ;  1.3443E-05    ;  1.3397E-05    ;
U237	  8.3413E-12    ;  8.1147E-08    ;  8.1960E-08    ;  8.2668E-08    ;  8.3341E-08    ;  8.3978E-08    ;  8.5446E-08    ;  8.5606E-08    ;  8.6133E-08    ;  8.6628E-08    ;  8.7092E-08    ;  8.7526E-08    ;  8.7931E-08    ;  8.8307E-08    ;  8.8657E-08    ;  8.8981E-08    ;  8.9280E-08    ;  8.9556E-08    ;  8.9808E-08    ;  9.0039E-08    ;  9.0248E-08    ;  9.0437E-08    ;  9.0607E-08    ;  9.0758E-08    ;  9.0891E-08    ;  9.1007E-08    ;  9.1107E-08    ;  9.1191E-08    ;  9.1261E-08    ;  9.1316E-08    ;  9.1357E-08    ;  9.1386E-08    ;  9.1402E-08    ;  9.1406E-08    ;  9.1398E-08    ;  9.1380E-08    ;  9.1352E-08    ;  9.1314E-08    ;  9.1266E-08    ;  9.1209E-08    ;  9.1144E-08    ;  9.1071E-08    ;  9.0990E-08    ;  9.0901E-08    ;  9.0806E-08    ;  9.0704E-08    ;  9.0595E-08    ;  9.0481E-08    ;  9.0361E-08    ;  9.0235E-08    ;
Np236	  2.8676E-21;  3.4888E-13;  1.5453E-12;  3.5362E-12;  6.2573E-12;  9.6476E-12;  1.3707E-11;  1.8314E-11;  2.3433E-11;  2.9015E-11;  3.5010E-11;  4.1373E-11;  4.8063E-11;  5.5037E-11;  6.2258E-11;  6.9690E-11;  7.7299E-11;  8.5053E-11;  9.2923E-11;  1.0088E-10;  1.0890E-10;  1.1695E-10;  1.2502E-10;  1.3308E-10;  1.4112E-10;  1.4910E-10;  1.5703E-10;  1.6488E-10;  1.7263E-10;  1.8028E-10;  1.8782E-10;  1.9522E-10;  2.0248E-10;  2.0960E-10;  2.1656E-10;  2.2335E-10;  2.2998E-10;  2.3643E-10;  2.4269E-10;  2.4877E-10;  2.5466E-10;  2.6036E-10;  2.6586E-10;  2.7117E-10;  2.7627E-10;  2.8117E-10;  2.8588E-10;  2.9037E-10;  2.9467E-10;  2.9877E-10;
Np237	  1.4303E-13    ;  5.2909E-07    ;  1.1219E-06    ;  1.6992E-06    ;  2.2611E-06    ;  2.8076E-06    ;  3.3437E-06    ;  3.8638E-06    ;  4.3683E-06    ;  4.8577E-06    ;  5.3323E-06    ;  5.7920E-06    ;  6.2371E-06    ;  6.6678E-06    ;  7.0842E-06    ;  7.4865E-06    ;  7.8749E-06    ;  8.2496E-06    ;  8.6107E-06    ;  8.9586E-06    ;  9.2933E-06    ;  9.6151E-06    ;  9.9243E-06    ;  1.0221E-05    ;  1.0506E-05    ;  1.0778E-05    ;  1.1039E-05    ;  1.1288E-05    ;  1.1526E-05    ;  1.1752E-05    ;  1.1968E-05    ;  1.2173E-05    ;  1.2368E-05    ;  1.2553E-05    ;  1.2727E-05    ;  1.2892E-05    ;  1.3047E-05    ;  1.3193E-05    ;  1.3330E-05    ;  1.3458E-05    ;  1.3577E-05    ;  1.3688E-05    ;  1.3790E-05    ;  1.3885E-05    ;  1.3971E-05    ;  1.4050E-05    ;  1.4122E-05    ;  1.4186E-05    ;  1.4243E-05    ;  1.4293E-05    ;
Np238	  1.0170E-19    ;  5.9988E-10    ;  1.3104E-09    ;  2.0091E-09    ;  2.6958E-09    ;  3.3703E-09    ;  3.9953E-09    ;  4.6675E-09    ;  5.3056E-09    ;  5.9310E-09    ;  6.5435E-09    ;  7.1433E-09    ;  7.7302E-09    ;  8.3043E-09    ;  8.8656E-09    ;  9.4141E-09    ;  9.9499E-09    ;  1.0473E-08    ;  1.0983E-08    ;  1.1481E-08    ;  1.1967E-08    ;  1.2440E-08    ;  1.2902E-08    ;  1.3351E-08    ;  1.3788E-08    ;  1.4213E-08    ;  1.4627E-08    ;  1.5030E-08    ;  1.5421E-08    ;  1.5801E-08    ;  1.6170E-08    ;  1.6528E-08    ;  1.6875E-08    ;  1.7212E-08    ;  1.7539E-08    ;  1.7856E-08    ;  1.8163E-08    ;  1.8460E-08    ;  1.8747E-08    ;  1.9025E-08    ;  1.9294E-08    ;  1.9553E-08    ;  1.9804E-08    ;  2.0046E-08    ;  2.0280E-08    ;  2.0505E-08    ;  2.0722E-08    ;  2.0931E-08    ;  2.1132E-08    ;  2.1326E-08    ;
Np239	  1.1897E-09    ;  4.0020E-06    ;  4.0030E-06    ;  3.9969E-06    ;  3.9907E-06    ;  3.9844E-06    ;  3.9516E-06    ;  3.9580E-06    ;  3.9513E-06    ;  3.9445E-06    ;  3.9375E-06    ;  3.9303E-06    ;  3.9230E-06    ;  3.9155E-06    ;  3.9080E-06    ;  3.9003E-06    ;  3.8925E-06    ;  3.8847E-06    ;  3.8768E-06    ;  3.8688E-06    ;  3.8607E-06    ;  3.8526E-06    ;  3.8444E-06    ;  3.8362E-06    ;  3.8280E-06    ;  3.8198E-06    ;  3.8115E-06    ;  3.8032E-06    ;  3.7949E-06    ;  3.7865E-06    ;  3.7782E-06    ;  3.7699E-06    ;  3.7615E-06    ;  3.7532E-06    ;  3.7449E-06    ;  3.7366E-06    ;  3.7283E-06    ;  3.7200E-06    ;  3.7118E-06    ;  3.7035E-06    ;  3.6953E-06    ;  3.6871E-06    ;  3.6789E-06    ;  3.6708E-06    ;  3.6626E-06    ;  3.6545E-06    ;  3.6465E-06    ;  3.6384E-06    ;  3.6304E-06    ;  3.6224E-06    ;
Pu236	  8.5326E-18    ;  1.1060E-12    ;  3.3850E-12    ;  6.7255E-12    ;  1.1004E-11    ;  1.6108E-11    ;  2.2031E-11    ;  2.8561E-11    ;  3.5642E-11    ;  4.3193E-11    ;  5.1141E-11    ;  5.9419E-11    ;  6.7969E-11    ;  7.6734E-11    ;  8.5665E-11    ;  9.4718E-11    ;  1.0385E-10    ;  1.1303E-10    ;  1.2223E-10    ;  1.3140E-10    ;  1.4054E-10    ;  1.4960E-10    ;  1.5858E-10    ;  1.6746E-10    ;  1.7621E-10    ;  1.8483E-10    ;  1.9330E-10    ;  2.0160E-10    ;  2.0974E-10    ;  2.1770E-10    ;  2.2548E-10    ;  2.3307E-10    ;  2.4046E-10    ;  2.4765E-10    ;  2.5464E-10    ;  2.6142E-10    ;  2.6799E-10    ;  2.7436E-10    ;  2.8052E-10    ;  2.8647E-10    ;  2.9221E-10    ;  2.9774E-10    ;  3.0306E-10    ;  3.0818E-10    ;  3.1309E-10    ;  3.1780E-10    ;  3.2231E-10    ;  3.2662E-10    ;  3.3074E-10    ;  3.3466E-10    ;
Pu237	  1.8400E-15;  7.7186E-11;  1.0018E-10;  1.0750E-10;  1.1073E-10;  1.1320E-10;  1.1685E-10;  1.1969E-10;  1.2287E-10;  1.2629E-10;  1.2989E-10;  1.3362E-10;  1.3744E-10;  1.4132E-10;  1.4525E-10;  1.4921E-10;  1.5317E-10;  1.5714E-10;  1.6111E-10;  1.6506E-10;  1.6899E-10;  1.7290E-10;  1.7677E-10;  1.8062E-10;  1.8443E-10;  1.8821E-10;  1.9195E-10;  1.9564E-10;  1.9930E-10;  2.0291E-10;  2.0647E-10;  2.0999E-10;  2.1346E-10;  2.1689E-10;  2.2026E-10;  2.2359E-10;  2.2687E-10;  2.3011E-10;  2.3329E-10;  2.3643E-10;  2.3951E-10;  2.4255E-10;  2.4554E-10;  2.4848E-10;  2.5137E-10;  2.5421E-10;  2.5700E-10;  2.5975E-10;  2.6245E-10;  2.6510E-10;
Pu243	  6.1317E-12    ;  1.8560E-09    ;  1.8880E-09    ;  1.9204E-09    ;  1.9520E-09    ;  1.9828E-09    ;  1.9914E-09    ;  2.0309E-09    ;  2.0592E-09    ;  2.0870E-09    ;  2.1142E-09    ;  2.1409E-09    ;  2.1671E-09    ;  2.1929E-09    ;  2.2184E-09    ;  2.2435E-09    ;  2.2683E-09    ;  2.2929E-09    ;  2.3173E-09    ;  2.3415E-09    ;  2.3656E-09    ;  2.3895E-09    ;  2.4133E-09    ;  2.4371E-09    ;  2.4609E-09    ;  2.4846E-09    ;  2.5083E-09    ;  2.5321E-09    ;  2.5559E-09    ;  2.5798E-09    ;  2.6038E-09    ;  2.6279E-09    ;  2.6521E-09    ;  2.6764E-09    ;  2.7009E-09    ;  2.7256E-09    ;  2.7504E-09    ;  2.7754E-09    ;  2.8006E-09    ;  2.8261E-09    ;  2.8517E-09    ;  2.8775E-09    ;  2.9036E-09    ;  2.9299E-09    ;  2.9565E-09    ;  2.9833E-09    ;  3.0104E-09    ;  3.0377E-09    ;  3.0653E-09    ;  3.0932E-09    ;
Am242m	  1.6210E-12    ;  1.1481E-07    ;  2.2262E-07    ;  3.2411E-07    ;  4.1950E-07    ;  5.0904E-07    ;  5.9228E-07    ;  6.7043E-07    ;  7.4347E-07    ;  8.1162E-07    ;  8.7510E-07    ;  9.3412E-07    ;  9.8891E-07    ;  1.0397E-06    ;  1.0866E-06    ;  1.1299E-06    ;  1.1697E-06    ;  1.2063E-06    ;  1.2398E-06    ;  1.2705E-06    ;  1.2984E-06    ;  1.3237E-06    ;  1.3467E-06    ;  1.3674E-06    ;  1.3859E-06    ;  1.4025E-06    ;  1.4172E-06    ;  1.4302E-06    ;  1.4416E-06    ;  1.4515E-06    ;  1.4601E-06    ;  1.4673E-06    ;  1.4733E-06    ;  1.4782E-06    ;  1.4821E-06    ;  1.4851E-06    ;  1.4871E-06    ;  1.4884E-06    ;  1.4890E-06    ;  1.4888E-06    ;  1.4881E-06    ;  1.4868E-06    ;  1.4849E-06    ;  1.4826E-06    ;  1.4799E-06    ;  1.4767E-06    ;  1.4733E-06    ;  1.4694E-06    ;  1.4653E-06    ;  1.4609E-06    ;
Am243	  1.0297E-14    ;  4.4468E-07    ;  8.8245E-07    ;  1.3143E-06    ;  1.7401E-06    ;  2.1597E-06    ;  2.5694E-06    ;  2.9738E-06    ;  3.3716E-06    ;  3.7628E-06    ;  4.1471E-06    ;  4.5247E-06    ;  4.8954E-06    ;  5.2592E-06    ;  5.6161E-06    ;  5.9662E-06    ;  6.3095E-06    ;  6.6459E-06    ;  6.9755E-06    ;  7.2984E-06    ;  7.6147E-06    ;  7.9244E-06    ;  8.2275E-06    ;  8.5243E-06    ;  8.8147E-06    ;  9.0988E-06    ;  9.3768E-06    ;  9.6488E-06    ;  9.9149E-06    ;  1.0175E-05    ;  1.0430E-05    ;  1.0679E-05    ;  1.0922E-05    ;  1.1160E-05    ;  1.1393E-05    ;  1.1621E-05    ;  1.1843E-05    ;  1.2061E-05    ;  1.2274E-05    ;  1.2482E-05    ;  1.2686E-05    ;  1.2885E-05    ;  1.3080E-05    ;  1.3271E-05    ;  1.3458E-05    ;  1.3640E-05    ;  1.3819E-05    ;  1.3994E-05    ;  1.4165E-05    ;  1.4332E-05    ;
Cm242	  5.6567E-15;  6.7217E-07;  1.1657E-06;  1.5250E-06;  1.7871E-06;  1.9789E-06;  2.1148E-06;  2.2165E-06;  2.2916E-06;  2.3470E-06;  2.3880E-06;  2.4182E-06;  2.4403E-06;  2.4564E-06;  2.4679E-06;  2.4758E-06;  2.4811E-06;  2.4842E-06;  2.4857E-06;  2.4858E-06;  2.4850E-06;  2.4834E-06;  2.4811E-06;  2.4784E-06;  2.4753E-06;  2.4719E-06;  2.4684E-06;  2.4647E-06;  2.4609E-06;  2.4572E-06;  2.4534E-06;  2.4498E-06;  2.4462E-06;  2.4427E-06;  2.4394E-06;  2.4363E-06;  2.4333E-06;  2.4305E-06;  2.4279E-06;  2.4255E-06;  2.4233E-06;  2.4214E-06;  2.4196E-06;  2.4180E-06;  2.4166E-06;  2.4155E-06;  2.4145E-06;  2.4137E-06;  2.4131E-06;  2.4126E-06;
Cm243	  2.2102E-22    ;  2.9235E-09    ;  1.0462E-08    ;  2.1020E-08    ;  3.3462E-08    ;  4.6978E-08    ;  6.0812E-08    ;  7.4782E-08    ;  8.8572E-08    ;  1.0200E-07    ;  1.1494E-07    ;  1.2732E-07    ;  1.3910E-07    ;  1.5024E-07    ;  1.6076E-07    ;  1.7064E-07    ;  1.7991E-07    ;  1.8859E-07    ;  1.9669E-07    ;  2.0424E-07    ;  2.1127E-07    ;  2.1780E-07    ;  2.2386E-07    ;  2.2947E-07    ;  2.3467E-07    ;  2.3948E-07    ;  2.4391E-07    ;  2.4801E-07    ;  2.5178E-07    ;  2.5525E-07    ;  2.5844E-07    ;  2.6137E-07    ;  2.6406E-07    ;  2.6652E-07    ;  2.6878E-07    ;  2.7085E-07    ;  2.7274E-07    ;  2.7447E-07    ;  2.7606E-07    ;  2.7751E-07    ;  2.7883E-07    ;  2.8004E-07    ;  2.8115E-07    ;  2.8217E-07    ;  2.8310E-07    ;  2.8396E-07    ;  2.8474E-07    ;  2.8547E-07    ;  2.8614E-07    ;  2.8676E-07    ;
Cm244	  1.3794E-21    ;  6.4621E-09    ;  2.5538E-08    ;  5.6780E-08    ;  9.9753E-08    ;  1.5402E-07    ;  2.1859E-07    ;  2.9362E-07    ;  3.7852E-07    ;  4.7288E-07    ;  5.7627E-07    ;  6.8828E-07    ;  8.0849E-07    ;  9.3651E-07    ;  1.0719E-06    ;  1.2144E-06    ;  1.3635E-06    ;  1.5189E-06    ;  1.6802E-06    ;  1.8471E-06    ;  2.0192E-06    ;  2.1962E-06    ;  2.3779E-06    ;  2.5638E-06    ;  2.7536E-06    ;  2.9472E-06    ;  3.1441E-06    ;  3.3442E-06    ;  3.5472E-06    ;  3.7528E-06    ;  3.9608E-06    ;  4.1709E-06    ;  4.3830E-06    ;  4.5967E-06    ;  4.8120E-06    ;  5.0286E-06    ;  5.2464E-06    ;  5.4650E-06    ;  5.6845E-06    ;  5.9046E-06    ;  6.1251E-06    ;  6.3459E-06    ;  6.5669E-06    ;  6.7880E-06    ;  7.0089E-06    ;  7.2296E-06    ;  7.4500E-06    ;  7.6700E-06    ;  7.8895E-06    ;  8.1083E-06    ;
Cm245	  7.2727E-29    ;  3.2821E-11    ;  2.5638E-10    ;  8.4723E-10    ;  1.9670E-09    ;  3.7633E-09    ;  6.3460E-09    ;  9.8547E-09    ;  1.4390E-08    ;  2.0047E-08    ;  2.6909E-08    ;  3.5049E-08    ;  4.4530E-08    ;  5.5404E-08    ;  6.7718E-08    ;  8.1505E-08    ;  9.6796E-08    ;  1.1361E-07    ;  1.3196E-07    ;  1.5185E-07    ;  1.7330E-07    ;  1.9628E-07    ;  2.2079E-07    ;  2.4683E-07    ;  2.7436E-07    ;  3.0338E-07    ;  3.3385E-07    ;  3.6574E-07    ;  3.9902E-07    ;  4.3367E-07    ;  4.6964E-07    ;  5.0689E-07    ;  5.4538E-07    ;  5.8508E-07    ;  6.2593E-07    ;  6.6790E-07    ;  7.1095E-07    ;  7.5501E-07    ;  8.0005E-07    ;  8.4603E-07    ;  8.9289E-07    ;  9.4059E-07    ;  9.8908E-07    ;  1.0383E-06    ;  1.0883E-06    ;  1.1388E-06    ;  1.1900E-06    ;  1.2418E-06    ;  1.2941E-06    ;  1.3469E-06    ;
Cm246	  1.6178E-36    ;  7.9810E-14    ;  1.2549E-12    ;  6.2475E-12    ;  1.9428E-11    ;  4.6675E-11    ;  9.4803E-11    ;  1.7247E-10    ;  2.8906E-10    ;  4.5501E-10    ;  6.8163E-10    ;  9.8097E-10    ;  1.3657E-09    ;  1.8492E-09    ;  2.4451E-09    ;  3.1674E-09    ;  4.0306E-09    ;  5.0492E-09    ;  6.2380E-09    ;  7.6116E-09    ;  9.1849E-09    ;  1.0972E-08    ;  1.2989E-08    ;  1.5249E-08    ;  1.7766E-08    ;  2.0555E-08    ;  2.3629E-08    ;  2.7001E-08    ;  3.0685E-08    ;  3.4692E-08    ;  3.9036E-08    ;  4.3727E-08    ;  4.8777E-08    ;  5.4197E-08    ;  5.9996E-08    ;  6.6185E-08    ;  7.2773E-08    ;  7.9768E-08    ;  8.7179E-08    ;  9.5013E-08    ;  1.0328E-07    ;  1.1198E-07    ;  1.2112E-07    ;  1.3071E-07    ;  1.4076E-07    ;  1.5126E-07    ;  1.6223E-07    ;  1.7365E-07    ;  1.8555E-07    ;  1.9791E-07    ;
Cm247	 -4.2039E-45;  1.5126E-16;  4.7429E-15;  3.5330E-14;  1.4613E-13;  4.3781E-13;  1.0619E-12;  2.2474E-12;  4.2931E-12;  7.5825E-12;  1.2588E-11;  1.9876E-11;  3.0111E-11;  4.4054E-11;  6.2570E-11;  8.6622E-11;  1.1728E-10;  1.5569E-10;  2.0314E-10;  2.6096E-10;  3.3061E-10;  4.1362E-10;  5.1160E-10;  6.2625E-10;  7.5933E-10;  9.1269E-10;  1.0882E-09;  1.2879E-09;  1.5136E-09;  1.7676E-09;  2.0518E-09;  2.3685E-09;  2.7197E-09;  3.1076E-09;  3.5344E-09;  4.0024E-09;  4.5137E-09;  5.0705E-09;  5.6750E-09;  6.3294E-09;  7.0359E-09;  7.7966E-09;  8.6136E-09;  9.4890E-09;  1.0425E-08;  1.1423E-08;  1.2486E-08;  1.3615E-08;  1.4812E-08;  1.6079E-08;
Cm248	  0.0000E+00    ;  2.1998E-19    ;  1.3854E-17    ;  1.5556E-16    ;  8.6211E-16    ;  3.2446E-15    ;  9.5065E-15    ;  2.3568E-14    ;  5.1684E-14    ;  1.0318E-13    ;  1.9124E-13    ;  3.3378E-13    ;  5.5433E-13    ;  8.8296E-13    ;  1.3573E-12    ;  2.0233E-12    ;  2.9366E-12    ;  4.1632E-12    ;  5.7804E-12    ;  7.8781E-12    ;  1.0559E-11    ;  1.3942E-11    ;  1.8158E-11    ;  2.3356E-11    ;  2.9703E-11    ;  3.7381E-11    ;  4.6591E-11    ;  5.7555E-11    ;  7.0514E-11    ;  8.5728E-11    ;  1.0348E-10    ;  1.2407E-10    ;  1.4783E-10    ;  1.7510E-10    ;  2.0626E-10    ;  2.4170E-10    ;  2.8184E-10    ;  3.2711E-10    ;  3.7799E-10    ;  4.3496E-10    ;  4.9853E-10    ;  5.6924E-10    ;  6.4765E-10    ;  7.3435E-10    ;  8.2994E-10    ;  9.3505E-10    ;  1.0503E-09    ;  1.1765E-09    ;  1.3142E-09    ;  1.4642E-09    ;
Bk249	  0.0000E+00    ;  1.4620E-22    ;  1.7987E-20    ;  2.9796E-19    ;  2.1662E-18    ;  1.0030E-17    ;  3.4563E-17    ;  9.8526E-17    ;  2.4322E-16    ;  5.3816E-16    ;  1.0923E-15    ;  2.0674E-15    ;  3.6937E-15    ;  6.2875E-15    ;  1.0270E-14    ;  1.6190E-14    ;  2.4746E-14    ;  3.6808E-14    ;  5.3450E-14    ;  7.5970E-14    ;  1.0592E-13    ;  1.4515E-13    ;  1.9580E-13    ;  2.6038E-13    ;  3.4176E-13    ;  4.4323E-13    ;  5.6851E-13    ;  7.2180E-13    ;  9.0781E-13    ;  1.1318E-12    ;  1.3995E-12    ;  1.7175E-12    ;  2.0926E-12    ;  2.5328E-12    ;  3.0463E-12    ;  3.6424E-12    ;  4.3309E-12    ;  5.1225E-12    ;  6.0289E-12    ;  7.0623E-12    ;  8.2360E-12    ;  9.5641E-12    ;  1.1062E-11    ;  1.2745E-11    ;  1.4632E-11    ;  1.6738E-11    ;  1.9085E-11    ;  2.1692E-11    ;  2.4581E-11    ;  2.7773E-11    ;
Cf249	  0.0000E+00    ;  2.8861E-24    ;  7.0702E-22    ;  1.7508E-20    ;  1.6913E-19    ;  9.7539E-19    ;  4.0414E-18    ;  1.3362E-17    ;  3.7537E-17    ;  9.3055E-17    ;  2.0900E-16    ;  4.3334E-16    ;  8.4110E-16    ;  1.5445E-15    ;  2.7055E-15    ;  4.5500E-15    ;  7.3858E-15    ;  1.1621E-14    ;  1.7789E-14    ;  2.6568E-14    ;  3.8814E-14    ;  5.5588E-14    ;  7.8187E-14    ;  1.0818E-13    ;  1.4745E-13    ;  1.9822E-13    ;  2.6311E-13    ;  3.4516E-13    ;  4.4789E-13    ;  5.7535E-13    ;  7.3215E-13    ;  9.2352E-13    ;  1.1553E-12    ;  1.4342E-12    ;  1.7675E-12    ;  2.1634E-12    ;  2.6310E-12    ;  3.1802E-12    ;  3.8218E-12    ;  4.5680E-12    ;  5.4315E-12    ;  6.4265E-12    ;  7.5683E-12    ;  8.8732E-12    ;  1.0359E-11    ;  1.2044E-11    ;  1.3950E-11    ;  1.6096E-11    ;  1.8508E-11    ;  2.1208E-11    ;
